Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
[BH2-]1n2cccc2C=C2C=CC=[N+]12,14,0.9769713886950453,0,0.0,0.4037378,0.0,0.4170035,"['F[B-]1(F)n2cccc2C(c2ccccc2Cl)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2ccc(Br)c2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccncc3)=C(Cl)C(Cl)=[N+]21', 'FC1=C(F)C(F)=[N+]2C1=C(c1cccs1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=C(Br)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'Fc1cccc(C2=C3C=CC(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=CC3=C(c4ccc(OC)cc4)c4cccn4[B-](F)(F)[N+]3=C2c2ccccc2)cc1']",12,-0.4170035,260
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC=[N+]12,10,0.6978367062107467,0,0.0,0.4037378,0.0,0.4170035,"['F[B-]1(F)n2cccc2C(c2ccccc2Cl)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2ccc(Br)c2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=C(Br)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'Fc1cccc(C2=C3C=CC(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'COc1ccc(C2=CC3=C(c4ccc(OC)cc4)c4cccn4[B-](F)(F)[N+]3=C2c2ccccc2)cc1']",18,-0.4170035,260
*C1=C2C=CC=[N+]2[BH2-]n2cccc21,9,0.6280530355896721,0,0.0,0.4037378,0.0,0.42223204999999997,"['F[B-]1(F)n2cccc2C(c2ccccc2Cl)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2ccc(Br)c2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=CC(Cl)=[N+]21', 'FC1=C(F)C(F)=[N+]2C1=C(c1cccs1)c1cccn1[B-]2(F)F', 'F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccc2)=C2C=C(Cl)C(Cl)=[N+]21', 'Fc1cccc(C2=C3C=CC(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=CC(Br)=[N+]21']",13,-0.42223204999999997,260
*c1c2ccccc2cc2ccccc12,7,0.48848569434752265,7,5.982905982905983,0.4037378,0.4857766,0.40250235,"['C1=C(c2ccccc2)OC(c2c3ccccc3cc3ccccc23)C(c2ccccc2)=C1c1ccccc1', 'c1ccc(C2=NC(c3ccccc3)=C(c3ccccc3)C2(c2ccccc2)c2c3ccccc3cc3ccccc23)cc1', 'Brc1ccc(C(c2ccccc2)c2c(-c3c4ccccc4cc4ccccc34)ccc3ccccc23)c(Sc2c3ccccc3cc3ccccc23)c1', 'O=C1c2ccccc2-c2c(-c3ccccc3)nc(-c3ccccc3)c(-c3c4ccccc4cc4ccccc34)c21', 'c1ccc(-c2[n-]c(-c3c4ccccc4cc4ccccc34)cc3cc[s+]c2-3)cc1', 'c1ccc(-c2cc(-c3cccc4ccccc34)c(-c3c4ccccc4cc4ccccc34)c3ccccc23)cc1', 'Cc1cc(-c2c3ccccc3cc3ccccc23)c2ccccc2c1-c1ccccc1']",15,0.08327425,260
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]12,4,0.2791346824842987,0,0.0,0.4037378,0.5956700500000001,0.4035499,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=C(Br)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC3=C(c4ccc(OC)cc4)c4cccn4[B-](F)(F)[N+]3=C2c2ccccc2)cc1']",24,0.19212015000000005,260
c1ccc(-c2ccccc2)cc1,4,0.2791346824842987,16,13.675213675213676,0.4037378,0.39184945000000004,0.4107969,"['COc1ccc(C2=C3C=CC(c4ccc(OC)cc4)=[S+]3C3(CC=c4ccccc4=C3c3ccc(-c4ccccc4)cc3)[N-]2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(-c3ccccc3)cc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'Fc1ccc(C2=C(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)C2=C(Cl)c2ccccc2)c(-c2ccccc2)c1', 'O=C1C(=Cc2ccc(Br)cc2-c2ccccc2)c2ccccc2C1=C1c2ccccc2-c2ccccc21']",12,-0.018947449999999977,260
[B-]1n2cccc2Cc2cccn21,4,0.2791346824842987,4,3.418803418803419,0.4037378,0.50462185,0.4035499,"['F[B-](F)(F)n1cccc1[N+]1=C(Cl)C(Cl)=CC1=C1c2cccn2[B-](F)(F)n2cccc21', 'F[B-]1(F)n2cccc2C(=C2C=CC=[N+]2c2ccccc2)c2cccn21', 'O=C1C(=C2c3cccn3[B-](F)(F)n3cccc32)[B-](F)(F)N2C(=[N+]1c1ccccc1)c1ccccc1-c1ccccc12', 'F[B-]1(F)C(=C2c3cccn3[B-](F)(F)n3cccc32)C=C(c2ccc[nH]2)c2cccn21']",12,0.10107195000000002,260
*c1ccccc1*,4,0.2791346824842987,70,59.82905982905983,0.4037378,0.39184945000000004,0.4107969,"['[O+]#[P-](c1ccccc1)(c1ccccc1)c1cccc[n+]1Cc1ccccc1O[B-](F)(F)c1ccccc1F', 'Fc1ccc(C2=C(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)C2=C(Cl)c2ccccc2)c(-c2ccccc2)c1', 'Brc1ccc(C(c2ccccc2)c2c(-c3c4ccccc4cc4ccccc34)ccc3ccccc23)c(Sc2c3ccccc3cc3ccccc23)c1', 'O=C1C(=Cc2ccc(Br)cc2-c2ccccc2)c2ccccc2C1=C1c2ccccc2-c2ccccc21']",8,-0.018947449999999977,260
[BH2-]1n2cccc2C=C2C=CC(c3ccccc3)=[N+]12,4,0.2791346824842987,0,0.0,0.4037378,0.5956700500000001,0.4035499,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C=C(Br)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=CC3=C(c4ccc(OC)cc4)c4cccn4[B-](F)(F)[N+]3=C2c2ccccc2)cc1']",18,0.19212015000000005,260
c1ccc2cc3ccccc3cc2c1,24,1.8045112781954888,14,12.5,0.4498537,0.5058405,0.4303878,"['C(=Cc1c(-c2c3ccccc3cc3ccccc23)c2ccccc2c2ccccc12)c1ccc2ccccc2c1', 'F[B-]1(F)N2C(=CC(c3c4ccccc4cc4ccccc34)=[N+]3C(=Cc4cc(Cl)ccc43)c3cc(Cl)ccc32)c2ccc(Br)n21', 'F[B-]1(F)C=[N+]2C(=C(c3ccc(Nc4c5ccccc5cc5ccccc45)cc3)c3ccc(Br)n31)c1cccn1[B-]2(F)F', 'O=c1c(N=Cc2c3ccccc3cc3ccccc23)c2ccccc2c(-c2ccccc2)n1-c1ccccc1', 'O=C1C(=C2N(c3ccccc3)CCN2c2cc3ccccc3cc2-c2c3ccccc3cc3ccccc23)Nc2ccccc21', 'F[B-]1(F)C2=[N+](c3c4ccccc4cc4ccccc34)[B-](F)(F)[N+]2=C(c2ccccc2)c2cccn21', 'Oc1ccc(C(F)(F)F)cc1-c1c2ccccc2cc2ccccc12', 'F[B-]1(F)C(=c2cc(-c3c4ccccc4cc4ccccc34)c3cccn23)c2ccccc2N1c1ccccc1', 'O=[N+]([O-])C1=CC(=[O+]c2cccc([N+]([O-])[O-])c2)C(=C(c2ccc3ccccc3c2)c2c3ccccc3cc3ccccc23)C(N=Nc2ccccc2)=C1', 'CN1C(=O)C(=Cc2c3ccccc3cc3ccccc23)c2ccccc21', 'C(=C1C=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1)c1c2ccccc2cc2ccccc12', 'O=c1n(-c2ccccc2)nc(-c2ccccc2)n1C1=NCC(c2c3ccccc3cc3ccccc23)=NN1c1ccccc1']",14,0.07545270000000004,270
c1ccc2ccccc2c1,19,1.4285714285714286,26,23.214285714285715,0.4498537,0.08980060000000001,0.4574127,"['O=C1C(=C2C=C(c3ccccc3)C(=Nc3ccc4ccccc4c3)C=C2N2CCOCC2)c2ccccc2N1Cc1ccccc1', 'C(=Cc1c(-c2c3ccccc3cc3ccccc23)c2ccccc2c2ccccc12)c1ccc2ccccc2c1', 'Cc1cc(Br)cc(C(=C2C(c3ccccc3)=C(c3ccccc3)c3ccccc32)c2cccc3ccc(Br)cc23)c1[B-](Br)(Br)Br', 'Cc1cc(-c2nnc3ccccn23)c2ccccc2c1', 'O=C1C(=C2N(c3ccccc3)CCN2c2cc3ccccc3cc2-c2c3ccccc3cc3ccccc23)Nc2ccccc21', 'F[B-]1(F)n2cccc2[B-](Cl)(c2cccc3ccccc23)c2ccc(Br)n21', 'C1=C(c2ccccc2)[N+]#[P-]1(C1=c2ccccc2=C(c2ccccc2)[B-](c2ccccc2)(c2ccccc2)C1=c1c(=C(c2ccccc2)c2ccccc2)ccc2ccccc12)c1ccccc1', 'F[B-]1(F)C2=CC=CC3=C(c4ccc(-c5ccc6ccccc6c5)cc4)[N+](=C2c2ccccc2)c2ccccc2C1=C3', 'COc1ccc(-c2ccc(C)c(-c3ccc4cc(OC)ccc4c3)c2)cc1', 'O=[N+]([O-])C1=CC(=[O+]c2cccc([N+]([O-])[O-])c2)C(=C(c2ccc3ccccc3c2)c2c3ccccc3cc3ccccc23)C(N=Nc2ccccc2)=C1']",10,-0.3676121,270
[B-]1n2cccc2C=C2C=CC=[N+]12,14,1.0526315789473684,15,13.392857142857142,0.4498537,0.58136795,0.430239,"['Cn1cccc1C1=CC(CCC(=O)c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cccn1[B-]2(F)F', 'Cc1ccc(C2=C3C=C(c4ccc([N+](=O)[O-])cc4)C(c4ccc(C)cc4)=[N+]3[B-](F)(F)n3c(Br)c(Cl)c(C(F)(F)F)c32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cn2)=C2C=C(c3ccccc3)C=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)cc2C(c2cccnc2)=C2C(Cl)=CC=[N+]21', 'O=[N+]([O-])c1ccc(Cl)c(C2=C3C=C(c4ccccc4)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'CC1=[N+]2C(=C(c3cccn3C)c3cccn3[B-]2(F)F)C(c2ccccc2)=C1c1cccnc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(Br)C(c3ccc(Cl)cc3)=[N+]21', 'Cn1cccc1C1=CC2=C(c3cccnc3)c3c(Br)c(Cl)c(Cl)n3[B-](F)(F)[N+]2=C1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccc(Br)s3)=C(c3ccccc3)C(Cl)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccc(Cl)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)cc1']",12,0.15112894999999998,270
[BH2-]1n2cccc2C=C2C=CC=[N+]12,14,1.0526315789473684,0,0.0,0.4498537,0.58136795,0.430239,"['Cn1cccc1C1=CC(CCC(=O)c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cccn1[B-]2(F)F', 'Cc1ccc(C2=C3C=C(c4ccc([N+](=O)[O-])cc4)C(c4ccc(C)cc4)=[N+]3[B-](F)(F)n3c(Br)c(Cl)c(C(F)(F)F)c32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cn2)=C2C=C(c3ccccc3)C=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)cc2C(c2cccnc2)=C2C(Cl)=CC=[N+]21', 'O=[N+]([O-])c1ccc(Cl)c(C2=C3C=C(c4ccccc4)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'CC1=[N+]2C(=C(c3cccn3C)c3cccn3[B-]2(F)F)C(c2ccccc2)=C1c1cccnc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(Br)C(c3ccc(Cl)cc3)=[N+]21', 'Cn1cccc1C1=CC2=C(c3cccnc3)c3c(Br)c(Cl)c(Cl)n3[B-](F)(F)[N+]2=C1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccc(Br)s3)=C(c3ccccc3)C(Cl)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccc(Cl)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)cc1']",12,0.15112894999999998,270
*c1c2ccccc2cc2ccccc12,12,0.9022556390977444,13,11.607142857142858,0.4498537,0.5058405,0.4303878,"['C(=Cc1c(-c2c3ccccc3cc3ccccc23)c2ccccc2c2ccccc12)c1ccc2ccccc2c1', 'F[B-]1(F)N2C(=CC(c3c4ccccc4cc4ccccc34)=[N+]3C(=Cc4cc(Cl)ccc43)c3cc(Cl)ccc32)c2ccc(Br)n21', 'F[B-]1(F)C=[N+]2C(=C(c3ccc(Nc4c5ccccc5cc5ccccc45)cc3)c3ccc(Br)n31)c1cccn1[B-]2(F)F', 'O=c1c(N=Cc2c3ccccc3cc3ccccc23)c2ccccc2c(-c2ccccc2)n1-c1ccccc1', 'O=C1C(=C2N(c3ccccc3)CCN2c2cc3ccccc3cc2-c2c3ccccc3cc3ccccc23)Nc2ccccc21', 'F[B-]1(F)C2=[N+](c3c4ccccc4cc4ccccc34)[B-](F)(F)[N+]2=C(c2ccccc2)c2cccn21', 'Oc1ccc(C(F)(F)F)cc1-c1c2ccccc2cc2ccccc12', 'F[B-]1(F)C(=c2cc(-c3c4ccccc4cc4ccccc34)c3cccn23)c2ccccc2N1c1ccccc1', 'O=[N+]([O-])C1=CC(=[O+]c2cccc([N+]([O-])[O-])c2)C(=C(c2ccc3ccccc3c2)c2c3ccccc3cc3ccccc23)C(N=Nc2ccccc2)=C1', 'CN1C(=O)C(=Cc2c3ccccc3cc3ccccc23)c2ccccc21', 'C(=C1C=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1)c1c2ccccc2cc2ccccc12', 'O=c1n(-c2ccccc2)nc(-c2ccccc2)n1C1=NCC(c2c3ccccc3cc3ccccc23)=NN1c1ccccc1']",15,0.07545270000000004,270
[BH2-]1n2cccc2C(c2ccccc2)=C2C=CC=[N+]12,8,0.6015037593984963,0,0.0,0.4498537,0.5741823500000001,0.4414787,"['Cn1cccc1C1=CC(CCC(=O)c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cccn1[B-]2(F)F', 'Cc1ccc(C2=C3C=C(c4ccc([N+](=O)[O-])cc4)C(c4ccc(C)cc4)=[N+]3[B-](F)(F)n3c(Br)c(Cl)c(C(F)(F)F)c32)cc1', 'O=[N+]([O-])c1ccc(Cl)c(C2=C3C=C(c4ccccc4)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(Br)C(c3ccc(Cl)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccc(Br)s3)=C(c3ccccc3)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccc(Cl)cc2)=C2C=CC(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)cc1']",18,0.13270365000000006,270
*c1ccc(*)cc1,5,0.37593984962406013,61,54.46428571428571,0.4498537,0.4204811,0.4525024,"['Fc1ccc(C2=C(c3ccccc3)[P-]3(F)(=C4C=CC(=[N+](c5ccccc5)c5ccccc5)C=C4)C2=C(c2ccc(-c4cccs4)cc2)c2cccn2[B-]3(F)F)cc1', 'F[B-]1(F)C=[N+]2C(=C(c3ccc(Nc4c5ccccc5cc5ccccc45)cc3)c3ccc(Br)n31)c1cccn1[B-]2(F)F', 'F[B-]1(F)C2=C(c3cc4ccccc4c4ccccc34)C=CC2=C(c2ccc(-c3ccccc3)cc2)c2cccn21', 'O=C1C(c2ccc(C3=c4c(F)c(F)c(Br)cc4=C(c4ccc[nH]4)c4c(Br)c(Br)c(Br)n4[B-]3(F)F)cc2)=C(c2ccccc2)c2cccnc21', 'F[B-]1(F)C2=CC=CC3=C(c4ccc(-c5ccc6ccccc6c5)cc4)[N+](=C2c2ccccc2)c2ccccc2C1=C3']",8,-0.03202130000000003,270
*c1ccc2ccccc2c1,5,0.37593984962406013,24,21.428571428571427,0.4498537,0.3548465,0.4526134,"['O=C1C(=C2C=C(c3ccccc3)C(=Nc3ccc4ccccc4c3)C=C2N2CCOCC2)c2ccccc2N1Cc1ccccc1', 'C(=Cc1c(-c2c3ccccc3cc3ccccc23)c2ccccc2c2ccccc12)c1ccc2ccccc2c1', 'F[B-]1(F)C2=CC=CC3=C(c4ccc(-c5ccc6ccccc6c5)cc4)[N+](=C2c2ccccc2)c2ccccc2C1=C3', 'COc1ccc(-c2ccc(C)c(-c3ccc4cc(OC)ccc4c3)c2)cc1', 'O=[N+]([O-])C1=CC(=[O+]c2cccc([N+]([O-])[O-])c2)C(=C(c2ccc3ccccc3c2)c2c3ccccc3cc3ccccc23)C(N=Nc2ccccc2)=C1']",11,-0.09776689999999999,270
*C1=C2C=CC=[N+]2[BH2-]n2cccc21,5,0.37593984962406013,0,0.0,0.4498537,0.0,0.4520473,"['F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=CC(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)cc2C(c2cccnc2)=C2C(Cl)=CC=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)cc2)=C2C=CC=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)cc1']",13,-0.4520473,270
c1ccc2c(c1)CCN2,5,0.37593984962406013,5,4.464285714285714,0.4498537,0.3548465,0.4525024,"['O=[N+]([O-])c1ccc(NN=C2C(=S)N(c3ccccc3)c3ccccc32)c([N+](=O)[O-])c1', 'O=C1C(=C2C=C(c3ccccc3)C(=Nc3ccc4ccccc4c3)C=C2N2CCOCC2)c2ccccc2N1Cc1ccccc1', 'O=C1C(=C2N(c3ccccc3)CCN2c2cc3ccccc3cc2-c2c3ccccc3cc3ccccc23)Nc2ccccc21', 'CN1C(=O)C(=c2c(=O)c3ccccc3n3c(-c4ccccc4)nnc23)c2ccccc21', 'CN1C(=O)C(=Cc2c3ccccc3cc3ccccc23)c2ccccc21']",9,-0.09765590000000002,270
c1ccc2c(c1)Cc1ccccc1-2,5,0.37593984962406013,7,6.25,0.4498537,0.34139775,0.45227485,"['F[B-]1(F)n2cccc2C(=C2c3cc(Cl)ccc3-c3cc(Cl)c(Cl)cc32)c2c(Cl)c(Cl)c(Cl)n2[B-]1(F)F', '[S-]c1[s+]cc(-c2ccccc2)n1C=C1c2ccccc2-c2ccccc21', 'O=C1c2ccccc2C(=C2c3ccccc3-c3ccccc32)c2ccccc21', 'O=C1C2=C(C3=C(c4ccccc4C(=O)C3=C3c4ccccc4-c4ccccc43)C23C(c2ccccc2)=C3c2ccccc2)c2ccccc21']",13,-0.1108771,270
c1ccc2c(c1)ccc1ccccc12,4,0.30075187969924816,3,2.6785714285714284,0.4498537,0.22383005,0.45227485,"['C(=Cc1c(-c2c3ccccc3cc3ccccc23)c2ccccc2c2ccccc12)c1ccc2ccccc2c1', 'F[B-]1(F)C2=C(c3cc4ccccc4c4ccccc34)C=CC2=C(c2ccc(-c3ccccc3)cc2)c2cccn21']",14,-0.2284448,270
c1ccc2c(c1)Cc1ccccc1C2,4,0.30075187969924816,4,3.571428571428571,0.4498537,0.2716406,0.45227485,"['F[B-]1(F)n2cccc2C(=C2c3cccn3[B-](F)(F)[N+]2=C2c3ccccc3C(=[S+]c3ccccc3)c3ccccc32)c2cccn21', 'O=C1c2ccccc2C(=C2c3ncccc3C(=O)N(Cl)S2(=O)=O)c2ccccc21', 'O=C1c2ccccc2C(=NNc2ccccc2F)c2ccc(Cl)cc21', 'O=C1c2ccccc2C(=C2c3ccccc3-c3ccccc32)c2ccccc21']",14,-0.18063425,270
[BH2-]1n2cccc2C=C2C=C(c3ccccc3)C=[N+]12,4,0.30075187969924816,0,0.0,0.4498537,0.5846048,0.4351485,"['Cc1ccc(C2=C3C=C(c4ccc([N+](=O)[O-])cc4)C(c4ccc(C)cc4)=[N+]3[B-](F)(F)n3c(Br)c(Cl)c(C(F)(F)F)c32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cn2)=C2C=C(c3ccccc3)C=[N+]21', 'O=[N+]([O-])c1ccc(Cl)c(C2=C3C=C(c4ccccc4)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c1', 'F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2)=C2C(c3ccc(Br)s3)=C(c3ccccc3)C(Cl)=[N+]21']",18,0.14945630000000004,270
[B-]1n2cccc2C=C2C=CC=[N+]12,25,1.547029702970297,26,21.666666666666668,0.46566054999999995,0.5937228,0.4436672,"['F[B-]1(F)n2cccc2C(c2cccc(Br)c2)=C2C=C(c3ccc(Br)cc3)C(c3ccc(Cl)cc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2C(Br)=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccccc2)=C2C(c3cccnc3)=C(c3ccccc3)C(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc[nH]2)=C2C=CC(Cl)=[N+]21', '[O-][N+]([O-])=[N+]c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C(Br)=CC(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc3cccc4c3c2C=C4)=C2C=C(c3ccccc3)C(c3ccco3)=[N+]21', 'F[B-]1(F)n2cccc2C=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)cc2)=C2C=CC(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccco2)=C2C=C(c3ccccc3)C=[N+]21', 'FC1=[N+]2C(=C(c3cccnc3)c3ccc(Br)n3[B-]2(F)F)C(Br)=C1Cl', 'F[B-]1(F)n2cccc2C(c2ccc(-c3ccc4ccccc4n3)cc2)=C2C=CC(c3ccc4ccccc4c3)=[N+]21', 'FC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=Cc1cccn1[B-]2(F)F', 'O=[N+]([O-])c1ccc(C2=[N+]3C(=C(c4ccccc4)c4cccn4[B-]3(F)F)C=C2)cc1', 'OC(C1=C(c2ccccc2)C2=C(c3ccccc3)c3cccn3[B-](F)(F)[N+]2=C1c1ccc(F)cc1)c1ccc(F)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(Br)s2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccccc3)=C(c3ccccc3)C(Cl)=[N+]21', 'CC1=CC(C)=[N+]2C1=C(c1cccnc1)c1cccn1[B-]2(F)F', 'Oc1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21', 'F[B-]1(F)n2cccc2C(c2ccncc2)=C2C=C(c3ccncc3)C=[N+]21', 'Oc1ccc(C2=C3C=C(c4cccc(F)c4)C=[N+]3[B-](F)(F)n3cccc32)cc1', 'CC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C(c2ccccc2)=C1c1ccccc1']",12,0.1500556,280
