Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
C1=C(c2ccccc2)C2=C(c3ccccc3)c3cccc3[CH2-][C+]2=C1c1ccccc1,5,0.35790980672870437,0,0.0,0.5075905,0.5961903,0.5021069,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(c4ccccc4OC)=CC(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",30,0.09408339999999993,310
C1=C2c3ccccc3C(c3ccccc3)=[C+]2[CH2-]c2cccc21,5,0.35790980672870437,0,0.0,0.5075905,0.5984276,0.5021069,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2Cl)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C=C2c3ccc(Cl)cc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2c3ccccc3C(c3ccccc3)=[N+]21']",22,0.09632069999999993,310
[C-]1c2cccc2Cc2cccc21,5,0.35790980672870437,0,0.0,0.5075905,0.4503179,0.50830875,"['F[B-]1(F)n2cccc2C(=C2C=CC(Cl)=[O+]2)c2ccc(Br)n21', 'F[B-]1(F)n2cccc2C(=C2C=C(c3cccnc3)c3ccccc32)c2cccn21', 'F[B-]1(F)C2=CC=C[N+]2=CC(=C2c3cccn3[B-](F)(F)n3cccc32)c2ccc(Cl)n21', 'O=C1c2ccccc2C(Cl)=C[N+]1=C1c2cccn2[B-](F)(F)n2c(Br)ccc21', 'F[B-]1(F)n2cccc2C(=C2OC(=C(c3ccccc3)c3ccccc3)C(F)(F)C2(F)F)c2cccn21']",12,-0.05799084999999998,310
C1=C(c2cccc2)C=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C12,5,0.35790980672870437,0,0.0,0.5075905,0.5919114,0.5021069,"['F[B-]1(F)n2cccc2C(c2ccccn2)=C2C=C(c3ccco3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(c3ccncc3)=C(c3ccco3)C(c3cccs3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=C(c3ccc[nH]3)C(Cl)=[N+]21']",23,0.08980449999999995,310
C1=c2ccccc2=Cc2cccc2[CH2-]1,4,0.28632784538296346,0,0.0,0.5075905,0.56078565,0.5053888,"['F[B-]1(F)C(c2ccccc2)=c2c(Cl)cc(-c3ccccc3)cc2=C(c2ccccc2)c2cccn21', 'F[B-]1(F)C(Cl)=c2cc(-c3ccc(Cl)cc3)c(Cl)cc2=C(c2ccc(-c3ccco3)cc2)c2cccn21']",14,0.05539685000000005,310
[C+]1=Cc2ccccc2C1=C1c2ccccc2[CH2-]c2cccc21,4,0.28632784538296346,0,0.0,0.5075905,0.5001103,0.5075905,"['F[B-]1(F)c2ccccc2C(=C2c3ccccc3C(Br)=[N+]2c2ccc(Br)cc2)c2cccn21', 'F[B-]1(F)c2ccc(Cl)cc2C(=C2c3ccccc3C(Br)=[N+]2c2ccccc2)c2cc(N(c3ccc(Cl)cc3)c3ccc(Cl)cc3)cn21']",22,-0.007480199999999937,310
C1=c2ccccc2=C(c2ccccc2)c2cccc2[CH2-]1,4,0.28632784538296346,0,0.0,0.5075905,0.56078565,0.5053888,"['F[B-]1(F)C(c2ccccc2)=c2c(Cl)cc(-c3ccccc3)cc2=C(c2ccccc2)c2cccn21', 'F[B-]1(F)C(Cl)=c2cc(-c3ccc(Cl)cc3)c(Cl)cc2=C(c2ccc(-c3ccco3)cc2)c2cccn21']",20,0.05539685000000005,310
C1=C(c2cccc2)C2=Cc3cccc3[CH2-][C+]2=C1c1ccccc1,4,0.28632784538296346,0,0.0,0.5075905,0.58901355,0.5053888,"['F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cccs3)=CC(c3ccccn3)=[N+]21']",23,0.08362475000000003,310
C1=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C2c2ccccc21,4,0.28632784538296346,0,0.0,0.5075905,0.60479575,0.5053888,"['F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2Cl)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(Br)cc2)=C2c3ccccc3C(c3ccccc3)=[N+]21']",22,0.09940695,310
C1=CC(c2ccccc2)c2cccc2C1,4,0.28632784538296346,0,0.0,0.5075905,0.4937764,0.50830875,['Cc1ccc([N+]2=C3C(=O)N(c4ccccc4)C(C4=NN(c5ccccc5)c5cccn5C4(c4ccccc4)c4ccccc4)=C3[B-]2(F)F)cc1'],15,-0.014532349999999972,310
C1=C(c2cccc2)C2=Cc3cccc3[CH2-][C+]2=C1,4,0.28632784538296346,0,0.0,0.5075905,0.58901355,0.5053888,"['F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cccs3)=CC(c3ccccn3)=[N+]21']",17,0.08362475000000003,310
C1=CC2=C(c3ccccc3)c3cccc3[CH2-]C2=C1,4,0.28632784538296346,0,0.0,0.5075905,0.5513948,0.5053888,"['F[B-]1(F)C2=C(c3ccccn3)C(c3ccccc3)=CC2=C(c2ccccn2)c2cccn21', 'F[B-]1(F)C2=NC(c3ccccn3)=NC2=C(c2ccccn2)c2cccn21']",18,0.04600599999999999,310
[C-]1C2=CC=CC2=Cc2cccc21,4,0.28632784538296346,0,0.0,0.5075905,0.5446742499999999,0.498825,"['F[B-]1(F)C2=C(c3ccccn3)C(c3ccccc3)=CC2=C(c2ccccn2)c2cccn21', 'FC1=C(Br)C=C2C1=C(c1ccco1)c1cc(Br)cn1[B-]2(F)F', 'F[B-]1(F)C2=CC(c3ccccc3)=CC2=C(c2ccc3ccccc3c2)c2ccc(Cl)n21', 'F[B-]1(F)C2=NC(c3ccccn3)=NC2=C(c2ccccn2)c2cccn21']",12,0.0458492499999999,310
C1=CC2=C(c3cccc3)c3cccc3[CH-][C+]2=C1,4,0.28632784538296346,0,0.0,0.5075905,0.5801184500000001,0.5053888,"['F[B-]1(F)n2c(cc(Br)c2Br)C(c2cccs2)=C2C(Cl)=C(Cl)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)cc2C(c2ccc(Br)s2)=C2C=CC(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C(Cl)=CC(Cl)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc[nH]2)=C2C(Br)=CC(Br)=[N+]21']",17,0.07472965000000009,310
C1=C(c2cccc2)C2=C(c3ccccc3)c3cccc3[CH2-][C+]2=C1,4,0.28632784538296346,0,0.0,0.5075905,0.58901355,0.5053888,"['F[B-]1(F)n2c(cc(Cl)c2Cl)C(c2ccccc2)=C2C(c3ccco3)=C(c3ccccc3)C(c3cccnc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cccs3)=CC(c3ccccn3)=[N+]21']",23,0.08362475000000003,310
C1=C2C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=[C+]2[CH2-]c2cccc21,4,0.28632784538296346,0,0.0,0.5075905,0.58225265,0.5053888,"['F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc(Br)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C(c3ccc(Cl)cc3)=C(c3ccccc3)C(c3ccccc3)=[N+]21']",30,0.07686385000000007,310
C1=CC(c2cccc2)=[C+]2[CH2-]c3cccc3C=C12,4,0.28632784538296346,0,0.0,0.5075905,0.58229795,0.5053888,"['F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(c3ccncc3)=C(c3ccco3)C(c3cccs3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccco2)=C2C=CC(c3cccs3)=[N+]21']",17,0.07690914999999998,310
C1=CC2=Cc3cccc3[CH2-][C+]2=C1,56,4.590163934426229,0,0.0,0.5195439500000001,0.59697985,0.4956082,"['F[B-]1(F)n2cc(Br)cc2C(c2ccco2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccccc3)=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccn2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2C=C(c3ccco3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccnc2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'CC1=C2C(c3ccccc3)=C(F)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21']",12,0.10137164999999998,320
C1=CC2=C(c3ccccc3)c3cccc3[CH2-][C+]2=C1,38,3.114754098360656,0,0.0,0.5195439500000001,0.59818485,0.50113435,"['F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccccc3)=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccn2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccnc2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",18,0.09705050000000004,320
[C-]1c2cccc2C=C2C=CC=[C+]12,28,2.2950819672131146,0,0.0,0.5195439500000001,0.59697985,0.4956082,"['F[B-]1(F)n2cc(Br)cc2C(c2ccco2)=C2C=CC=[N+]21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C2C(c3ccccc3)=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccccn2)=C2C=CC=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2C=C(c3ccco3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'Fc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'F[B-]1(F)n2c(Br)cc(Br)c2C(c2cccnc2)=C2C=CC(Br)=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1', 'Oc1ccc(C2=C3C(Cl)=CC=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1Br', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'Oc1ccc(C2=C3C=CC(c4cccs4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'CC1=[N+]2C(=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1Br', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'CC1=C2C(c3ccccc3)=C(F)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21']",12,0.10137164999999998,320
C1=C(c2ccccc2)C=[C+]2[CH2-]c3cccc3C=C12,22,1.8032786885245904,0,0.0,0.5195439500000001,0.5944585,0.497546,"['F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C=C(c3ccccc3)C=[N+]21', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Br)ccc2C(c2ccc(Br)s2)=C2C=C(c3ccc(CBr)cc3)C(Br)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",18,0.09691250000000001,320
C1=CC(c2ccccc2)=[C+]2[CH2-]c3cccc3C=C12,22,1.8032786885245904,0,0.0,0.5195439500000001,0.5998514,0.5047227,"['F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2cccs2)=C2C=C(c3ccc(Cl)cc3)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'CC1=C2C(c3ccccc3)=C(F)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21']",18,0.09512870000000007,320
c1ccc2ccccc2c1,18,1.4754098360655739,17,13.934426229508196,0.5195439500000001,0.47539115,0.52700965,"['Cc1cc2cccc(-c3ccccc3C)c2c([S+]([O-])c2ccccc2)n1', 'COc1cc2c(C)cc([N+](=O)[O-])cc2cc1N', 'F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'O=C1c2ccccc2C(=Cc2ccc3ccccc3c2)[N+]1=C1c2cccn2[B-](F)(F)n2cccc21', 'O=c1c(O)c(-c2ccccc2)c(=NNc2cccc3ccccc23)c1=NNc1ccc([N+](=O)[O-])cc1', '[O-][N+]1=C(c2ccccc2)c2ccccc2C1=c1c2ccccc2c(=C2C(c3cccc4ccccc34)=[O+][B-](F)(F)c3ccccc32)c2ccccc12']",10,-0.05161850000000001,320
c1ccc2cc3ccccc3cc2c1,16,1.3114754098360655,7,5.737704918032787,0.5195439500000001,0.50997145,0.5195439500000001,"['FC1=C(c2ccc(Br)cc2)C(c2ccc(Br)cc2)=[O+][B-](F)(F)N1c1c2ccccc2cc2ccccc12', 'O=C(NN=Cc1c2ccccc2cc2ccccc12)c1ccccc1', 'c1ccc2cc3c(cc2c1)c(-c1c2ccccc2cc2ccccc12)cc1c3ccc2ccc3ccccc3c21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2c3ccccc3C(c3c4ccccc4cc4ccccc34)=[N+]21', 'Cc1ccc(C2=c3ccccc3=C(c3ccc(C)cc3)C2=Cc2c3ccccc3cc3cc(Cl)ccc23)cc1', '[O-][N+]1=C(c2ccccc2)c2ccccc2C1=c1c2ccccc2c(=C2C(c3cccc4ccccc34)=[O+][B-](F)(F)c3ccccc32)c2ccccc12']",14,-0.009572500000000095,320
C1=CC(c2ccccc2)=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C12,14,1.1475409836065573,0,0.0,0.5195439500000001,0.6005182,0.5071595,"['F[B-]1(F)n2cccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc4ccccc34)C(c3ccccc3)=[N+]21', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(C(F)(F)F)cc4)c4ccc(Br)n4[B-]3(F)F)C=C2)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccn2)=C2C(Cl)=C(Cl)C(c3ccncc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(Cl)=CC(c3ccccn3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21']",24,0.09335870000000002,320
c1ccccc1,12,0.9836065573770493,111,90.98360655737704,0.5195439500000001,0.4811072,0.5292552,"['O=C1C=C(Cl)C(=C2C(c3ccccc3)=[S+]C(c3ccccc3)=C2[S+]([O-])c2ccc(Br)cc2)c2ccccc21', '[O+]#[P-](c1ccccc1)(c1ccccc1)c1ccccc1C=C1N=C(c2ccccc2)c2ccccc21', 'O=C1C=C(O)C(=O)C(=Cc2ccc(-c3ccccc3)cc2)C1=NNc1ccc(F)cc1', 'COc1cccc(C2=CC=C(c3ccc(OC)c(OC)c3)C(=O)C2=NNc2ccccc2)c1', 'Cc1cc2cccc(-c3ccccc3C)c2c([S+]([O-])c2ccccc2)n1', 'O=[N+]([O-])c1ccc(N=Nc2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1', 'COc1ccc(C2=C(F)C(=C3[S+]=C(c4ccc(N([O-])[O-])cc4)[N+]3=O)O2)cc1', 'O=C(NN=Cc1c2ccccc2cc2ccccc12)c1ccccc1', 'O=[N+](c1ccccc1)c1ccc(C2=C3c4c(Cl)cccc4C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",6,-0.048148000000000024,320
C1=C(c2ccccc2)C=[C+]2[CH2-]c3cccc3C(c3ccccc3)=C12,12,0.9836065573770493,0,0.0,0.5195439500000001,0.6002856999999999,0.5059411,"['F[B-]1(F)n2c(Br)ccc2C(c2ccc(C(F)(F)F)cc2)=C2C=C(c3cccc(Br)c3)C(Br)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccc(Cl)c2)=C2C=C(c3ccccc3)C(Cl)=[N+]21', 'CN(C)c1ccc(C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1ccc(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'F[B-]1(F)n2c(cc(Br)c2Br)C(c2ccc(Br)cc2)=C2C=C(c3ccccc3)C(c3ccc(Br)cc3)=[N+]21', 'F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21', 'COc1ccc(C2=C3C(Cl)=C(c4ccc(Cl)cc4)C(C)=[N+]3[B-](F)(F)n3c(Cl)ccc32)cc1']",24,0.09434459999999989,320
