Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
c1ccsc1,3,0.8108108108108109,2,1.6129032258064515,0.48246395,0.55576555,0.48112299999999997,"['F[B-]1(F)n2c(Br)ccc2C(c2cccs2)=C2C=C(c3ccccn3)C(Cl)=[N+]21', 'F[B-]1(F)n2cc(Br)c(Br)c2C(c2ccc(Br)s2)=C2c3ccccc3C(c3cccs3)=[N+]21']",5,0.07464255000000009,330
[B-]1C=c2ccccc2=Cc2cccn21,2,0.5405405405405406,2,1.6129032258064515,0.48246395,0.5607768,0.48112299999999997,"['Cc1ccc(-c2cc(-c3cccc(C)c3)cc3c2=Cc2cc(C)c(C)n2[B-](F)(F)C=3c2c(C)cc(C)cc2C)cc1', 'F[B-]1(F)C(c2ccccc2)=c2ccccc2=C(c2ccccn2)c2ccc(Br)n21']",14,0.0796538,330
C1=[N+]Cc2ccccc21,2,0.5405405405405406,12,9.67741935483871,0.48246395,0.51504265,0.48246395,"['[O-][N+]1=C(c2cccnc2)c2ccc(Cl)cc2C1=C1C(F)=C(F)c2ccccc21', '[O-][N+]1=C(c2ccccc2)c2ccccc2C1=C1C(c2ccccc2)=NN(c2ccccc2)C(Cc2ccccc2)=C1c1ccccc1']",9,0.03257870000000007,330
C1=CCCC=C1,2,0.5405405405405406,2,1.6129032258064515,0.48246395,0.48329500000000003,0.48246395,"['[O-]N([O-])c1ccc(C2=CC(c3ccc(Cl)cc3)=CC(=Nc3cc(N=[NH+]c4ccc(F)cc4)ccc3F)C2=[OH+])cc1', 'COC1=CC(=O)C(=NNc2ccccc2)C=C1c1ccccc1']",6,0.0008310500000000554,330
C1=CCc2ccccc2C1,2,0.5405405405405406,4,3.225806451612903,0.48246395,0.47024465000000004,0.48246395,"['CC1(C)C(c2ccc(Cl)cc2)=CC(=C2c3cccnc3[B-](F)(F)n3c(Br)ccc32)c2ccccc21', 'Nc1ccccc1NC1=C(Cl)C(=O)c2ccccc2C1=O']",10,-0.012219299999999933,330
c1ccc2c(c1)CCN2,2,0.5405405405405406,2,1.6129032258064515,0.48246395,0.47996435000000004,0.48246395,"['CC1=[N+]=C(c2cccnc2)C=C(c2ccccn2)C1=C1Nc2cc([N+](=O)[O-])ccc2C1=O', 'CN1C(=O)C(=C2C(=O)N(C)c3ccccc32)C=C1c1ccc(N(C)C)cc1']",9,-0.002499599999999935,330
C1=CC[N+]=C1,2,0.5405405405405406,25,20.161290322580644,0.48246395,0.40021295,0.48246395,"['[O-][N+]1=C(c2ccccc2)C(c2ccccc2)=C(F)C1=Cc1ccccc1', 'C[N+]1=C(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C1=c1c2cccc1=C[B-]2(Cl)Cl']",5,-0.08225099999999996,330
c1ccc2c(c1)Cc1ccccc1-2,2,0.5405405405405406,2,1.6129032258064515,0.48246395,0.45483870000000004,0.48246395,"['N#CC1=[S+]C(=C2c3ccccc3-c3ccccc32)C=C1[O-]', 'F[B-]1(F)c2ccccc2C(=c2ccc(=C3c4ccccc4-c4ccccc43)o2)c2cccn21']",13,-0.027625249999999935,330
c1ccccc1,142,40.45584045584046,106,87.60330578512396,0.5071943,0.5119717,0.46788425,"['O=C1C(c2ccc(Cl)cc2)=C(c2ccc(Cl)c(Cl)c2)c2ccccc21', 'Brc1ccc(C2=C(c3ccccc3)C(=C3c4ccccc4-c4ccccc43)C(=Nc3ccccc3)N2c2ccccc2)cc1', 'COC(=O)c1ccc(C2=C3c4ccccc4C(Cl)=[N+]3[B-](F)(F)n3c2cc(Br)c3Cl)cc1', 'F[B-]1(F)C2=C(c3cccnc3)c3ccccc3C2=C(c2ccc(Cl)cc2)c2cccn21', 'F[B-]1(F)C=[n+]2c(Br)c(-c3ccc(-c4ccccc4)cc3)c(Cl)c(-c3ccccn3)c2=C(Cl)c2ccc(Cl)n21', 'Fc1cccc(F)c1C1(C[Si](F)(F)F)C(c2ccccc2)=Nc2ccccc21', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C(Cl)=C(Br)C(c3ccccc3)=[N+]21', 'Cc1ccc(C)c(C(=C2C=CC(C3c4cc(Br)cc(C)c4[N+](=C4C=C(Br)c5ccccc54)[B-](F)(F)n4c(C)cc(C)c43)=N2)c2ccccc2)c1', 'F[B-]1(F)c2c(-c3ccccc3)c3cccn3c2=C(c2ccc(Cl)cc2)c2cccn21', 'ClC1=CC(=Cc2ccccc2)N=C1c1cccc(N=Nc2ccccc2)c1', 'OC1=C(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=C(c2ccccc2)C1=C1c2ccccc2-c2ccccc21', 'FC(F)(F)c1ccccc1-c1ccccc1NC(=S)c1ccc(Br)cc1', 'O=C1C(=C(c2ccccc2)c2ccccc2)C(c2ccccc2)=C(c2ccc(Br)cc2)N1c1ccc(Br)cc1', 'c1ccc(C2=NC(c3ccccc3)=C3C2=C(c2ccccc2)c2ccccc23)cc1', 'CC1(C)CC(=O)c2c(-c3cccc([N+](=O)[O-])c3)cn(Cc3cc(F)cc([N+](=O)[O-])c3-c3ccc(F)cc3)c2C1', 'Cn1c(-c2ccccc2)nc2c1=C(Br)C(=O)C=2c1ccccc1Br', 'F[B-]1(F)c2ccc(Cl)cc2C(=C2C=C(Cl)N(c3ccc(Cl)cc3)C(c3c4ccccc4cc4ccccc34)=C2)c2cccn21', 'c1ccc(-c2ccc3c(-c4c5ccccc5cc5ccccc45)cc4ccccc4c3c2)cc1', 'F[B-]1(F)n2cccc2C(=c2ccc(=C(c3ccccc3)c3ccccc3Cl)cc2)c2cc(Cl)cn21', 'COc1c(Cl)cccc1C=Nc1c(C)n(C)n(-c2ccccc2)c1=O', 'Cc1cc(Cl)cc2c1=C(c1ccc[nH]1)c1c(Cl)c(Cl)c(Cl)n1[B-](F)(F)[N+]=2c1ccc(-c2ccccc2)cc1', 'F[B-]1(F)C2=[N+](c3ccc(Cl)cc3)C(=C(c3cc(Br)c(Br)[nH]3)c3ccc(Cl)n31)C(c1cccnc1)=C(Cl)c1ccccc12', 'F[B-]1(F)CC2=C(c3ccccc3)c3ccc(Cl)n3[B-](F)(F)[N+]2=C2C=CC(c3ccccn3)=[N+]21', 'FN(F)c1ccc(-c2oc3ccccc3c2C=C2c3ccccc3-c3ccccc32)cc1', 'F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3ccc[nH]3)c3cc(Cl)c(Cl)n31)c1cccn1[B-]2(F)F', 'COc1ccc(NC=C2C(=O)c3ccccc3C(c3ccc(F)cc3)(c3ccc(F)cc3)C2=O)cc1', 'Fc1ccc(C2=C3c4ccccc4C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Br)c(Br)c(Br)c32)cc1', 'F[B-]1(F)C=[N+]2C(=C(c3ccc(Cl)cc3)c3cc(Cl)cn31)c1cccn1[B-]2(F)F', 'F[B-]1(F)C2=CC(c3ccc[nH]3)=CC2=C(c2ccc(Br)cc2)c2ccc(Cl)n21', 'O=C1C(c2ccc(Cl)cc2)=C(c2ccc(Cl)cc2)[N+]([O-])=C1c1ccccc1', 'Cc1ccc(C2=C3c4ccccc4C(=O)N3[B-](F)(F)n3c2cc(Cl)c3Cl)cc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccc(Cl)cc2)=C2C=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)C2=C(c3ccccc3)c3ccccc3C2=C(c2ccncc2)c2c(Br)c(Cl)c(Br)n21', 'Cc1ccc(C2C(c3ccccc3)=C(c3ccc(Cl)cc3)N(S(=O)(=O)c3ccc(C)cc3)c3ccccc32)cc1', 'F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(Cl)n31)c1cccn1[B-]2(F)F', 'C[N+]1=C(c2ccccc2)C(Cl)=CC1=C1C=C(c2ccccc2)[B-](Cl)(Cl)C(c2ccccc2)=C1c1ccccc1', 'CN1C(=O)C(=C2CCCCC2)C1=C(c1ccccc1)c1ccccc1', 'Cc1cc(C2=C3C(Cl)=NC(Cl)=[N+]3[B-](F)(F)n3c(Cl)c(Cl)c(Cl)c32)cc(C)c1C', 'Cc1ccc(C2=C3C=C(c4ccco4)C(c4ccc(Br)cc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'Fc1ccc(C2=[N+]3Cc4cccn4[B-]34C(=C2)CCC2CCCC24)cc1', 'F[B-]1(F)C2=CC(c3ccccc3)=CC2=C(c2ccc(Br)cc2)c2ccc(Cl)n21', 'F[B-]1(F)C(Cl)=c2cc(Cl)c(-c3ccccc3)cc2=C(c2ccc[nH]2)c2cc(Cl)cn21', 'C1=CC2=C1C=C(c1ccccc1)C1C=C(c3ccccc3)C3(C=c4ccccc4=C23)c2ccccc21', 'c1ccc(C(c2ccccc2)=c2c3ccccc3c(=C3c4ccccc4-c4ccccc43)c3ncccc23)cc1', '[O-][N+]([O-])c1ccc(C2=[S+]C(=C3c4cccn4[B-](F)(F)n4cccc43)N=N2)cc1', 'F[B-]1(F)C2=C(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)=CC2=C(c2ccc(Cl)cc2)c2ccc(Cl)n21', 'F[B-]1(F)N2C(=C(c3ccc(Cl)cc3)c3cccn31)O[B-](F)(F)[N+](c1ccccc1)=C2c1ccccc1Cl', 'FC1=C(c2ccccc2)c2ccccc2NC1=C1C=C(c2ccccc2)c2ccccc21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cccc2C=C(c2ccccc2)[N+]1=C1c2ccccc2-c2ccccc21', 'F[B-]1(F)C2=C(Cl)C(c3ccccn3)=CC2=C(c2ccc(-c3ccccc3)cc2)c2cccn21', 'COc1ccc(C2=C3[S+]=CC=C3[B-](F)(F)n3c(Cl)ccc32)cc1', 'COc1cc(C2=C3C=CC(c4ccc(N(C)C)cc4)=[N+]3[B-](F)(F)n3cccc32)cc(OC)c1O', 'Cc1ccc(-c2c3c4sccc4c(=O)c-3c(-c3c4ccccc4cc4ccccc34)c2=O)cc1', 'Fc1c(F)c(F)c(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c(F)c1F', 'Fc1ccc(C2=C3C(=C(c4ccc(Oc5ccc(C6OCCO6)cc5)cc4)c4cc(Cl)cn4[B-]3(F)F)c3cc(Cl)ccc32)cc1', 'F[B-]1(F)C2=CC(=C(c3ccccc3)c3ccc(Cl)n31)c1ccccc12', 'Cc1cc(C)c(C2=CC=c3ccc4c5c2c(ccc35)C=CC=4)c(Br)c1C', 'Cn1cccc1C1=C2C=C(c3ccccc3)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21', 'CC1=[N+](c2ccccc2)[B-](F)(F)N(c2ccccc2)c2ccccc21', 'COc1ccc(C2=C3c4cccn4[B-](F)(F)[N+]3=C(c3cccc(F)c3)[B-](F)(F)n3cc(Cl)cc32)cc1Cl', 'F[B-]1(F)C2=CC=CC(c3ccccc3)=[N+]1C=Cc1ccccc12', 'Cc1ccc(C2=[N+]3C(=C(c4ccc(Cl)cc4)c4c(Br)c(Cl)c(Cl)n4[B-]3(F)F)[B-](F)(F)n3cccc32)cc1', 'CN(C)c1ccc(C2=CC3=C(c4ccc(N(C)C)cc4)c4cccn4[B-](F)(F)C3=C2)cc1', 'COc1ccc(C2=c3ccc4ccccc4c3=[N+](c3cccc4ccccc34)[B-](F)(F)n3cccc32)cc1', 'Cc1nccn1-c1c(F)c(F)c(NN=C2C=CC(=NNc3ccc(Cl)cc3)C=C2)c2ccccc12', 'O=C1C(Br)=C(Cl)C(c2ccccc2)=[N+]2C1=C(c1ccccc1)c1cc(Cl)cn1[B-]2(F)F', 'Cc1c(-c2ccccc2)n2n1C(=C1C=CC=C1c1ccccc1)[N+](=C1c3ccccc3-c3ccccc31)[B-]2(F)F', 'CN(C)c1ccc(-c2ccc3c([s+]2)=C(c2ccc(N([O-])[O-])cc2)[B-](F)(F)n2cc(Br)cc2C=3c2ccc(Cl)nc2)cc1', 'O=S1(=O)c2ccccc2C([S+][O-])=C(c2ccccc2)c2ccccc21', 'C1=Cc2ccccc2C(=C2C(c3ccccc3)=C[PH](c3ccccc3)=C2c2ccccc2)c2ccccc21', 'Brc1cccc(C=c2ccc(-c3ncccc3Br)c3c2=[S+]C=C3)c1', 'Fc1cc(C2=c3cc(Cl)c(Cl)c(Cl)c3=C(Cl)c3c(Cl)c(Cl)c(Cl)n3[B-]2(F)F)ccc1Br', 'COc1ccc(C2=Cc3c(Cl)ccn3[B-](F)(F)C2=C2C=CC(c3ccc(Br)cc3)=C2)cc1', 'CN1C(=O)C(c2ccccc2Nc2ccc(Br)cc2)=[N+]2C1=C(c1ccncc1)c1cccnc1[B-]2(F)F', 'O=C1C(=Cc2ccccc2[N+](=O)[O-])C=Cc2ccccc21', 'Cc1cc(C)c(C(=O)c2ccccc2)c(C)c1C']",6,0.04408745000000003,340
c1ccncc1,38,10.826210826210826,37,30.57851239669421,0.5071943,0.5455365999999999,0.4641677,"['Cc1ccc2n1[B-](F)(F)[N+]1=C(c3cccnc3)c3c(Br)cccc3C1=C2c1cccs1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)nc2)=C2c3ccccc3C(Cl)=[N+]21', 'F[B-]1(F)C2=C(c3cccnc3)c3ccccc3C2=C(c2ccc(Cl)cc2)c2cccn21', 'F[B-]1(F)C=[n+]2c(Br)c(-c3ccc(-c4ccccc4)cc3)c(Cl)c(-c3ccccn3)c2=C(Cl)c2ccc(Cl)n21', 'F[B-]1(F)n2cccc2C(=[NH+]Cc2ccncc2)C(F)(F)C1(F)F', 'F[B-]1(F)n2c(Cl)c(Cl)c(Br)c2C(c2cccnc2)=c2cc(Cl)c(Cl)cc2=[N+]1c1cccnc1', 'F[B-]1(F)C2=CC(Br)=CC2=C(c2cccnc2)c2ccc(Cl)n21', 'F[B-]1(F)[NH+]=c2cc(Br)ccc2=C(c2ccc(Cl)nc2)c2ccc(Br)n21', 'C=Cc1cc(-c2ccc[nH]2)c(=C2c3cccn3[B-](F)(F)n3cccc32)c2[n+]1[B-](F)(F)n1cccc1C=2c1ccncc1', 'F[B-]1(F)C2=[N+](c3ccc(Cl)cc3)C(=C(c3cc(Br)c(Br)[nH]3)c3ccc(Cl)n31)C(c1cccnc1)=C(Cl)c1ccccc12', 'F[B-]1(F)CC2=C(c3ccccc3)c3ccc(Cl)n3[B-](F)(F)[N+]2=C2C=CC(c3ccccn3)=[N+]21', 'O=c1cc(F)cc(C2=C3c4cc(Cl)ccc4C(c4cccnc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)[nH]1', 'F[B-]1(F)C2=C(c3ccccc3)c3ccccc3C2=C(c2ccncc2)c2c(Br)c(Cl)c(Br)n21', 'O=[N+]([O-])c1cc2n(c1)[B-](F)(F)C(=C1C=CC(Br)=[N+]1c1cccnc1)C=C2c1ccncc1', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccncc2)=C2c3ccccc3C(Cl)=[N+]21', 'O=C1C=C(c2ccc(Cl)nc2)c2cccc(Cl)c21', 'F[B-]1(F)C(c2ccncc2)=c2cc(Br)ccc2=C(c2ccc(Br)nc2)c2cc(Br)c(Cl)n21', 'Cc1cc(C)n2c1C(c1ccncc1)=C1C(=C(c3[nH]nc(C)c3C)c3cccn3[B-]1(F)F)[B-]2(F)F', 'F[B-]1(F)C2=C(c3cccnc3)c3cc(Cl)c(Br)n3[B-](F)(F)C2=C(c2cccnc2)c2cccn21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)C2=C(Cl)C(c3ccccn3)=CC2=C(c2ccc(-c3ccccc3)cc2)c2cccn21', 'F[B-]1(F)n2c(Cl)ccc2C(Cl)=C2c3ccccc3C(c3ccncc3)=[N+]21', 'Cn1cccc1C1=C2C=C(c3ccccc3)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21', 'F[B-]1(F)C2=C(c3ccc(Cl)nc3)c3cccn3[B-](F)(F)C2=C(c2ccncc2)c2cccn21', 'F[B-]1(F)C2=C(c3cccnc3)OC(c3ccccn3)=CC2=C(c2cccnc2)c2cccn21', 'F[B-]1(F)n2cccc2C(c2cccnc2)=C(Cl)c2nc(Cl)cn21', 'Brc1c2c(cc(-c3ccncc3)c1=C1c3ccccc3-c3ncccc31)=C(c1ccncc1)c1cccnc1-2', 'CN(C)c1ccc(-c2ccc3c([s+]2)=C(c2ccc(N([O-])[O-])cc2)[B-](F)(F)n2cc(Br)cc2C=3c2ccc(Cl)nc2)cc1', 'Brc1cccc(C=c2ccc(-c3ncccc3Br)c3c2=[S+]C=C3)c1', 'CN1C(=O)C(c2ccccc2Nc2ccc(Br)cc2)=[N+]2C1=C(c1ccncc1)c1cccnc1[B-]2(F)F']",6,0.08136889999999991,340
[B-]1n2cccc2C=C2c3ccccc3C=[N+]12,11,3.133903133903134,11,9.090909090909092,0.5071943,0.578796,0.46994415,"['Cc1ccc2n1[B-](F)(F)[N+]1=C(c3cccnc3)c3c(Br)cccc3C1=C2c1cccs1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Cl)nc2)=C2c3ccccc3C(Cl)=[N+]21', 'COC(=O)c1ccc(C2=C3c4ccccc4C(Cl)=[N+]3[B-](F)(F)n3c2cc(Br)c3Cl)cc1', 'Fc1ccc(C2=C3c4ccccc4C(c4ccccc4)=[N+]3[B-](F)(F)n3c(Br)c(Br)c(Br)c32)cc1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc3ccccc3c2)=C2c3ccccc3C=[N+]21', 'O=c1cc(F)cc(C2=C3c4cc(Cl)ccc4C(c4cccnc4)=[N+]3[B-](F)(F)n3c(Cl)ccc32)[nH]1', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2c3ccccc3C(Cl)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccncc2)=C2c3ccccc3C(Cl)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2cccnc2)=C2c3ccccc3C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(Cl)=C2c3ccccc3C(c3ccncc3)=[N+]21', 'Oc1occc1C1=C2c3ccccc3C(c3ccc[nH]3)=[N+]2[B-](F)(F)n2cccc21']",16,0.10885184999999997,340
c1cc[nH]c1,11,3.133903133903134,12,9.917355371900827,0.5071943,0.5327083,0.47229675,"['Cc1cc(C)n2c1C1=C[B-](F)(F)n3cccc3C(c3ccc[nH]3)=[N+]1[B-]2(F)F', 'F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C(Cl)=C(Br)C(c3ccccc3)=[N+]21', 'Cc1c[nH]c(C2=c3cc(Cl)c(Cl)cc3=[N+]3C(=Nc4ccccc43)[B-](F)(F)n3cccc32)c1', 'C=Cc1cc(-c2ccc[nH]2)c(=C2c3cccn3[B-](F)(F)n3cccc32)c2[n+]1[B-](F)(F)n1cccc1C=2c1ccncc1', 'Cc1cc(Cl)cc2c1=C(c1ccc[nH]1)c1c(Cl)c(Cl)c(Cl)n1[B-](F)(F)[N+]=2c1ccc(-c2ccccc2)cc1', 'F[B-]1(F)C2=[N+](c3ccc(Cl)cc3)C(=C(c3cc(Br)c(Br)[nH]3)c3ccc(Cl)n31)C(c1cccnc1)=C(Cl)c1ccccc12', 'F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3ccc[nH]3)c3cc(Cl)c(Cl)n31)c1cccn1[B-]2(F)F', 'F[B-]1(F)C2=CC(c3ccc[nH]3)=CC2=C(c2ccc(Br)cc2)c2ccc(Cl)n21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc[nH]2)=C2c3ccccc3C(Cl)=[N+]21', 'F[B-]1(F)C(Cl)=c2cc(Cl)c(-c3ccccc3)cc2=C(c2ccc[nH]2)c2cc(Cl)cn21', 'Oc1occc1C1=C2c3ccccc3C(c3ccc[nH]3)=[N+]2[B-](F)(F)n2cccc21']",5,0.060411550000000036,340
c1ccc2c(c1)Cc1ccccc1-2,8,2.2792022792022792,8,6.6115702479338845,0.5071943,0.39699025,0.5119717,"['Brc1ccc(C2=C(c3ccccc3)C(=C3c4ccccc4-c4ccccc43)C(=Nc3ccccc3)N2c2ccccc2)cc1', 'OC1=C(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=C(c2ccccc2)C1=C1c2ccccc2-c2ccccc21', 'FN(F)c1ccc(-c2oc3ccccc3c2C=C2c3ccccc3-c3ccccc32)cc1', 'Cc1c(O)c2c(c3c1C(=O)c1ccccc1C3=O)-c1cc(F)ccc1C2=C1c2ccccc2-c2ccccc21', 'c1ccc(C(c2ccccc2)=c2c3ccccc3c(=C3c4ccccc4-c4ccccc43)c3ncccc23)cc1', 'F[B-]1(F)n2cccc2C=C(c2ccccc2)[N+]1=C1c2ccccc2-c2ccccc21', 'Cc1c(-c2ccccc2)n2n1C(=C1C=CC=C1c1ccccc1)[N+](=C1c3ccccc3-c3ccccc31)[B-]2(F)F', 'C(=NN=C1c2ccccc2-c2ccccc21)c1cccc2ccccc12']",13,-0.11498145000000004,340
[B-]1n2cccc2C=C2C=CC=[N+]12,8,2.2792022792022792,8,6.6115702479338845,0.5071943,0.5931451,0.4729927,"['F[B-]1(F)n2cccc2C(c2ccc[nH]2)=C2C(Cl)=C(Br)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2cc(Cl)cc2C(c2ccc(Cl)cc2)=C2C=C(Cl)C(c3ccccc3)=[N+]21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc(Br)s2)=C2C=CC(Br)=[N+]21', 'Cc1ccc(C2=C3C=C(c4ccco4)C(c4ccc(Br)cc4)=[N+]3[B-](F)(F)n3cccc32)cc1', 'COc1cc(C2=C3C=CC(c4ccc(N(C)C)cc4)=[N+]3[B-](F)(F)n3cccc32)cc(OC)c1O', 'Fc1c(F)c(F)c(C2=C3C(Cl)=C(Cl)C(Cl)=[N+]3[B-](F)(F)n3cccc32)c(F)c1F', 'Cn1cccc1C1=C2C=C(c3ccccc3)C(c3ccncc3)=[N+]2[B-](F)(F)n2cccc21', 'F[B-]1(F)n2c(Br)ccc2C(c2cnc(Cl)nc2Cl)=C2C=CC(Br)=[N+]21']",12,0.12015239999999999,340
[B-]1C2=CC=CC2=Cc2cccn21,7,1.9943019943019942,7,5.785123966942149,0.5071943,0.5457572,0.46994415,"['F[B-]1(F)C2=C(c3c4ncccc4cc4cccnc34)C=CC2=C(c2ccco2)c2cc(Br)c(Cl)n21', 'F[B-]1(F)C2=CC(Br)=CC2=C(c2cccnc2)c2ccc(Cl)n21', 'F[B-]1(F)C2=CC(c3ccc[nH]3)=CC2=C(c2ccc(Br)cc2)c2ccc(Cl)n21', 'F[B-]1(F)C2=CC(c3ccccc3)=CC2=C(c2ccc(Br)cc2)c2ccc(Cl)n21', 'F[B-]1(F)C2=C(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)=CC2=C(c2ccc(Cl)cc2)c2ccc(Cl)n21', 'F[B-]1(F)C2=C(Cl)C(c3ccccn3)=CC2=C(c2ccc(-c3ccccc3)cc2)c2cccn21', 'CN(C)c1ccc(C2=CC3=C(c4ccc(N(C)C)cc4)c4cccn4[B-](F)(F)C3=C2)cc1']",12,0.07581305000000005,340
C1=Cc2ccccc2C1,6,1.7094017094017095,12,9.917355371900827,0.5071943,0.42138205,0.5119717,"['O=C1C(c2ccc(Cl)cc2)=C(c2ccc(Cl)c(Cl)c2)c2ccccc21', 'Cc1ccc(C)c(C(=C2C=CC(C3c4cc(Br)cc(C)c4[N+](=C4C=C(Br)c5ccccc54)[B-](F)(F)n4c(C)cc(C)c43)=N2)c2ccccc2)c1', 'O=C1C=C(c2ccc(Cl)nc2)c2cccc(Cl)c21', 'CC1(C)C2=C(c3ccccc3CC2=C2C=Cc3ccccc32)c2ccccc21', 'FC1=C(c2ccccc2)c2ccccc2NC1=C1C=C(c2ccccc2)c2ccccc21', 'C1=Cc2ccccc2C1=CNc1cccc2cccnc12']",9,-0.09058965000000002,340
c1ccc2ccccc2c1,6,1.7094017094017095,14,11.570247933884298,0.5071943,0.5380750999999999,0.5041891,"['F[B-]1(F)n2cccc2C(=C2C=CC(c3ccc4ccccc4c3)=C2)c2cc(Cl)c(Cl)n21', 'F[B-]1(F)n2c(Cl)ccc2C(c2ccc3ccccc3c2)=C2c3ccccc3C=[N+]21', 'Oc1cccc2cc(N=Cc3c(Br)cc(Cl)c4ccccc34)cnc12', 'COc1ccc(C2=c3ccc4ccccc4c3=[N+](c3cccc4ccccc34)[B-](F)(F)n3cccc32)cc1', 'Cc1nccn1-c1c(F)c(F)c(NN=C2C=CC(=NNc3ccc(Cl)cc3)C=C2)c2ccccc12', 'C(=NN=C1c2ccccc2-c2ccccc21)c1cccc2ccccc12']",10,0.03388599999999997,340
c1ccc2cc3ccccc3cc2c1,5,1.4245014245014245,5,4.132231404958678,0.5071943,0.4680338,0.50846115,"['F[B-]1(F)c2ccc(Cl)cc2C(=C2C=C(Cl)N(c3ccc(Cl)cc3)C(c3c4ccccc4cc4ccccc34)=C2)c2cccn21', 'c1ccc(-c2ccc3c(-c4c5ccccc5cc5ccccc45)cc4ccccc4c3c2)cc1', 'F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(Cl)n31)c1cccn1[B-]2(F)F', 'Cc1ccc(-c2c3c4sccc4c(=O)c-3c(-c3c4ccccc4cc4ccccc34)c2=O)cc1', 'O=c1c2c3ccccc3c(=Nc3nc4ccc(F)cc4cc3C=Cc3c4ccccc4cc4ccccc34)c=2c2ccccc12']",14,-0.04042735000000003,340
[B-]1C=[N+]2[B-]n3cccc3C2=Cc2cccn21,4,1.1396011396011396,4,3.3057851239669422,0.5071943,0.55600195,0.4729927,"['F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3ccc[nH]3)c3cc(Cl)c(Cl)n31)c1cccn1[B-]2(F)F', 'F[B-]1(F)C=[N+]2C(=C(c3ccc(Cl)cc3)c3cc(Cl)cn31)c1cccn1[B-]2(F)F', 'F[B-]1(F)C(c2ccccc2)=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(Cl)n31)c1cccn1[B-]2(F)F', 'COc1ccc(C2=C3c4cccn4[B-](F)(F)[N+]3=C(c3cccc(F)c3)[B-](F)(F)n3cc(Cl)cc32)cc1Cl']",16,0.08300924999999998,340
[B-]1n2cccc2Cc2cccn21,4,1.1396011396011396,4,3.3057851239669422,0.5071943,0.55700875,0.5041891,"['F[B-]1(F)n2cccc2C(=c2ccc(=C(c3ccccc3)c3ccccc3Cl)cc2)c2cc(Cl)cn21', 'F[B-]1(F)n2cccc2C(=C2C=CC(c3ccc4ccccc4c3)=C2)c2cc(Cl)c(Cl)n21', 'C=Cc1cc(-c2ccc[nH]2)c(=C2c3cccn3[B-](F)(F)n3cccc32)c2[n+]1[B-](F)(F)n1cccc1C=2c1ccncc1', '[O-][N+]([O-])c1ccc(C2=[S+]C(=C3c4cccn4[B-](F)(F)n4cccc43)N=N2)cc1']",12,0.05281965000000011,340
